file,site_id,year,timestamp,pm25,pm10
Raw_data_1Hr_2022_site_1423_Jahangirpuri_Delhi_DPCC_1Hr.csv,1423,2022,2022-11-24 21:00:00,569.33,538.0
Raw_data_1Hr_2022_site_1425_Major_Dhyan_Chand_National_Stadium_Delhi_DPCC_1Hr.csv,1425,2022,2022-09-16 08:00:00,7.0,6.25
Raw_data_1Hr_2022_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2022,2022-07-24 21:00:00,16.0,9.0
Raw_data_1Hr_2022_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2022,2022-07-28 00:00:00,46.0,35.25
Raw_data_1Hr_2022_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2022,2022-10-09 01:00:00,16.0,2.0
Raw_data_1Hr_2022_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2022,2022-10-09 06:00:00,7.0,3.5
Raw_data_1Hr_2022_site_1428_Okhla_Phase-2_Delhi_DPCC_1Hr.csv,1428,2022,2022-09-16 08:00:00,16.0,8.0
Raw_data_1Hr_2022_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2022,2022-01-24 14:00:00,195.0,191.0
Raw_data_1Hr_2022_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2022,2022-02-21 20:00:00,841.5,790.0
Raw_data_1Hr_2022_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2022,2022-06-30 14:00:00,12.0,9.25
Raw_data_1Hr_2022_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2022,2022-07-11 16:00:00,50.0,42.75
Raw_data_1Hr_2022_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2022,2022-07-16 15:00:00,19.0,12.25
Raw_data_1Hr_2022_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2022,2022-09-16 01:00:00,38.0,36.0
Raw_data_1Hr_2022_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2022,2022-09-16 07:00:00,7.0,3.5
Raw_data_1Hr_2022_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2022,2022-10-26 21:00:00,621.5,538.0
Raw_data_1Hr_2022_site_1431_Patparganj_Delhi_DPCC_1Hr.csv,1431,2022,2022-04-25 23:00:00,148.75,144.0
Raw_data_1Hr_2022_site_1432_Sonia_Vihar_Delhi_DPCC_1Hr.csv,1432,2022,2022-07-16 16:00:00,29.0,20.75
Raw_data_1Hr_2022_site_1432_Sonia_Vihar_Delhi_DPCC_1Hr.csv,1432,2022,2022-08-05 12:00:00,63.0,60.0
Raw_data_1Hr_2022_site_1434_Wazirpur_Delhi_DPCC_1Hr.csv,1434,2022,2022-09-22 23:00:00,17.0,16.25
Raw_data_1Hr_2022_site_1435_Vivek_Vihar_Delhi_DPCC_1Hr.csv,1435,2022,2022-02-01 09:00:00,606.75,569.0
Raw_data_1Hr_2022_site_1435_Vivek_Vihar_Delhi_DPCC_1Hr.csv,1435,2022,2022-10-25 00:00:00,835.25,664.0
Raw_data_1Hr_2022_site_1561_Mundka_Delhi_DPCC_1Hr.csv,1561,2022,2022-07-20 15:00:00,12.0,9.75
Raw_data_1Hr_2022_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2022,2022-04-27 16:00:00,494.75,156.0
Raw_data_1Hr_2022_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2022,2022-05-23 12:00:00,48.0,40.0
Raw_data_1Hr_2022_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2022,2022-07-03 02:00:00,27.0,25.75
Raw_data_1Hr_2022_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2022,2022-11-26 01:00:00,757.0,508.0
Raw_data_1Hr_2022_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2022,2022-11-28 03:00:00,680.0,541.0
Raw_data_1Hr_2022_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2022,2022-12-19 00:00:00,843.5,638.0
Raw_data_1Hr_2022_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2022,2022-12-19 22:00:00,709.75,578.0
Raw_data_1Hr_2022_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2022,2022-01-19 17:00:00,191.27,171.3
Raw_data_1Hr_2022_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2022,2022-05-10 13:00:00,77.9,50.6
Raw_data_1Hr_2022_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2022,2022-05-21 11:00:00,171.7,157.0
Raw_data_1Hr_2022_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2022,2022-07-04 23:00:00,123.2,99.8
Raw_data_1Hr_2022_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2022,2022-07-09 23:00:00,42.4,37.3
Raw_data_1Hr_2022_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2022,2022-07-22 23:00:00,38.85,38.75
Raw_data_1Hr_2022_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2022,2022-07-29 23:00:00,54.0,14.2
Raw_data_1Hr_2022_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2022,2022-12-19 23:00:00,171.0,111.2
Raw_data_1Hr_2022_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2022,2022-01-19 14:00:00,567.4,426.1
Raw_data_1Hr_2022_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2022,2022-01-21 07:00:00,560.47,518.5
Raw_data_1Hr_2022_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2022,2022-01-23 10:00:00,368.52,316.6
Raw_data_1Hr_2022_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2022,2022-01-29 14:00:00,208.93,89.05
Raw_data_1Hr_2022_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2022,2022-01-30 05:00:00,360.0,172.1
Raw_data_1Hr_2022_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2022,2022-02-02 21:00:00,493.37,456.85
Raw_data_1Hr_2022_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2022,2022-02-02 22:00:00,399.07,334.45
Raw_data_1Hr_2022_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2022,2022-02-03 01:00:00,471.4,271.1
Raw_data_1Hr_2023_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2023,2023-01-01 00:00:00,320.03,229.3475
Raw_data_1Hr_2023_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2023,2023-01-01 06:00:00,170.8825,161.8775
Raw_data_1Hr_2023_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2023,2023-01-01 07:00:00,320.3625,150.22
Raw_data_1Hr_2023_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2023,2023-01-01 08:00:00,169.2075,142.01749999999998
Raw_data_1Hr_2023_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2023,2023-01-01 09:00:00,425.0,137.2325
Raw_data_1Hr_2023_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2023,2023-01-01 10:00:00,389.55,151.2475
Raw_data_1Hr_2023_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2023,2023-01-02 04:00:00,223.965,219.96
Raw_data_1Hr_2023_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2023,2023-01-02 10:00:00,516.6800000000001,328.27
Raw_data_1Hr_2023_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2023,2023-01-04 04:00:00,107.2025,104.7175
Raw_data_1Hr_2023_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2023,2023-01-04 05:00:00,141.7525,110.5725
Raw_data_1Hr_2023_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2023,2023-01-04 06:00:00,112.65,80.505
Raw_data_1Hr_2023_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2023,2023-01-11 08:00:00,94.62,94.005
Raw_data_1Hr_2023_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2023,2023-01-23 07:00:00,175.5925,172.14249999999998
Raw_data_1Hr_2023_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2023,2023-01-24 20:00:00,59.6575,53.7175
Raw_data_1Hr_2023_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2023,2023-01-26 06:00:00,141.47,140.3075
Raw_data_1Hr_2023_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2023,2023-01-30 08:00:00,35.04,28.49
Raw_data_1Hr_2023_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2023,2023-01-27 00:00:00,95.9125,60.0525
Raw_data_1Hr_2023_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2023,2023-01-27 01:00:00,81.145,75.66499999999999
Raw_data_1Hr_2023_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2023,2023-01-30 03:00:00,51.9325,47.56
Raw_data_1Hr_2023_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2023,2023-01-30 12:00:00,34.6375,34.485
Raw_data_1Hr_2023_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2023,2023-03-11 15:00:00,10.2975,5.580000000000001
Raw_data_1Hr_2023_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2023,2023-03-19 11:00:00,55.3625,49.935
Raw_data_1Hr_2023_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2023,2023-03-20 20:00:00,11.18,4.63
Raw_data_1Hr_2023_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2023,2023-03-21 03:00:00,20.3325,19.3975
Raw_data_1Hr_2023_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2023,2023-03-31 12:00:00,104.65000000000002,83.3925
Raw_data_1Hr_2023_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2023,2023-03-31 13:00:00,130.5525,81.0025
Raw_data_1Hr_2023_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2023,2023-03-31 14:00:00,83.045,77.5825
Raw_data_1Hr_2023_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2023,2023-05-23 13:00:00,200.06,107.4525
Raw_data_1Hr_2023_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2023,2023-05-31 05:00:00,2.785,2.34
Raw_data_1Hr_2023_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2023,2023-07-09 17:00:00,6.6025,4.734999999999999
Raw_data_1Hr_2023_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2023,2023-07-12 05:00:00,96.83666666666666,77.6425
Raw_data_1Hr_2023_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2023,2023-07-12 06:00:00,101.1525,56.955
Raw_data_1Hr_2023_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2023,2023-01-11 14:00:00,60.33,12.915
Raw_data_1Hr_2023_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2023,2023-01-11 15:00:00,168.74,134.765
Raw_data_1Hr_2023_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2023,2023-01-17 14:00:00,122.3475,94.765
Raw_data_1Hr_2023_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2023,2023-01-30 10:00:00,275.94,46.4175
Raw_data_1Hr_2023_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2023,2023-01-30 11:00:00,278.52,72.405
Raw_data_1Hr_2023_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2023,2023-01-30 12:00:00,138.13,58.91
Raw_data_1Hr_2023_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2023,2023-01-30 13:00:00,103.895,63.2375
Raw_data_1Hr_2023_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2023,2023-01-30 14:00:00,87.3875,86.46
Raw_data_1Hr_2023_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2023,2023-01-02 14:00:00,229.0175,104.105
Raw_data_1Hr_2023_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2023,2023-01-23 12:00:00,272.24,163.885
Raw_data_1Hr_2023_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2023,2023-01-23 13:00:00,321.405,180.6575
Raw_data_1Hr_2023_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2023,2023-01-23 14:00:00,212.165,169.5375
Raw_data_1Hr_2023_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2023,2023-01-23 15:00:00,167.85750000000002,145.3425
Raw_data_1Hr_2023_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2023,2023-01-27 17:00:00,152.39,95.9125
Raw_data_1Hr_2023_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2023,2023-01-27 18:00:00,160.2975,107.14
Raw_data_1Hr_2023_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2023,2023-01-31 13:00:00,86.78,56.515
Raw_data_1Hr_2023_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2023,2023-02-22 16:00:00,30.48,0.49
Raw_data_1Hr_2023_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2023,2023-03-21 01:00:00,13.675,10.34
Raw_data_1Hr_2023_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2023,2023-04-15 15:00:00,143.1975,106.88
Raw_data_1Hr_2023_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2023,2023-05-01 14:00:00,23.5075,23.4375
Raw_data_1Hr_2023_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2023,2023-05-20 12:00:00,293.7325,160.5875
Raw_data_1Hr_2023_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2023,2023-05-20 13:00:00,410.0825,245.75
Raw_data_1Hr_2023_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2023,2023-05-26 04:00:00,33.693333333333335,6.34
Raw_data_1Hr_2023_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2023,2023-05-31 06:00:00,14.923333333333332,8.270000000000001
Raw_data_1Hr_2023_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2023,2023-01-11 23:00:00,342.5,339.4
Raw_data_1Hr_2023_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2023,2023-01-14 23:00:00,241.6,189.4
Raw_data_1Hr_2023_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2023,2023-04-15 23:00:00,140.55,108.0
Raw_data_1Hr_2023_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2023,2023-05-14 23:00:00,186.9,128.7
Raw_data_1Hr_2023_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2023,2023-05-17 23:00:00,186.9,109.8
Raw_data_1Hr_2023_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2023,2023-06-17 23:00:00,66.2,20.9
Raw_data_1Hr_2023_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2023,2023-07-16 23:00:00,107.4,98.1
Raw_data_1Hr_2023_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2023,2023-08-02 23:00:00,335.4,75.2
Raw_data_1Hr_2023_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2023,2023-01-06 23:00:00,249.5,176.8
Raw_data_1Hr_2023_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2023,2023-04-02 23:00:00,71.0,59.1
Raw_data_1Hr_2023_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2023,2023-05-25 23:00:00,31.2,21.0
Raw_data_1Hr_2023_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2023,2023-07-06 23:00:00,48.4,45.1
Raw_data_1Hr_2023_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2023,2023-07-08 23:00:00,48.3,45.1
Raw_data_1Hr_2023_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2023,2023-07-15 13:00:00,135.25,48.6
Raw_data_1Hr_2023_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2023,2023-09-09 09:00:00,14.6,10.975
Raw_data_1Hr_2023_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2023,2023-02-04 23:00:00,200.6,195.5
Raw_data_1Hr_2023_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2023,2023-02-11 23:00:00,161.89999999999998,140.8
Raw_data_1Hr_2023_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2023,2023-03-02 23:00:00,133.6,117.5
Raw_data_1Hr_2023_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2023,2023-04-27 23:00:00,92.0,89.7
Raw_data_1Hr_2023_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2023,2023-05-09 23:00:00,206.55,80.6
Raw_data_1Hr_2023_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2023,2023-05-23 23:00:00,243.0,12.0
Raw_data_1Hr_2023_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2023,2023-06-06 19:00:00,215.2,121.1
Raw_data_1Hr_2023_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2023,2023-06-07 01:00:00,256.35,152.05
Raw_data_1Hr_2023_site_117_ITO_Delhi_CPCB_1Hr.csv,117,2023,2023-11-28 23:00:00,124.0,83.33333333333333
Raw_data_1Hr_2023_site_118_DTU_Delhi_CPCB_1Hr.csv,118,2023,2023-09-09 23:00:00,19.0,11.0
Raw_data_1Hr_2023_site_118_DTU_Delhi_CPCB_1Hr.csv,118,2023,2023-11-12 23:00:00,512.0,401.0
Raw_data_1Hr_2023_site_118_DTU_Delhi_CPCB_1Hr.csv,118,2023,2023-12-09 23:00:00,1000.0,304.2
Raw_data_1Hr_2023_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2023,2023-04-17 22:00:00,843.0,7.0
Raw_data_1Hr_2023_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2023,2023-06-22 13:00:00,33.0,9.0
Raw_data_1Hr_2023_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2023,2023-12-16 09:00:00,474.71,472.5
Raw_data_1Hr_2023_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2023,2023-01-25 05:00:00,60.0,48.0
Raw_data_1Hr_2023_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2023,2023-02-12 05:00:00,78.0,59.25
Raw_data_1Hr_2023_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2023,2023-03-03 15:00:00,71.0,70.75
Raw_data_1Hr_2023_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2023,2023-07-08 06:00:00,18.0,14.25
Raw_data_1Hr_2023_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2023,2023-09-25 12:00:00,48.0,42.25
Raw_data_1Hr_2023_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2023,2023-09-25 20:00:00,55.0,44.0
Raw_data_1Hr_2023_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2023,2023-09-27 04:00:00,34.0,20.25
Raw_data_1Hr_2023_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2023,2023-09-28 04:00:00,46.0,32.5
Raw_data_1Hr_2023_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2023,2023-01-08 23:00:00,875.5,798.0
Raw_data_1Hr_2023_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2023,2023-06-16 16:00:00,29.5,22.0
Raw_data_1Hr_2023_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2023,2023-06-19 15:00:00,44.0,36.0
Raw_data_1Hr_2023_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2023,2023-07-09 01:00:00,52.5,52.0
Raw_data_1Hr_2023_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2023,2023-07-09 11:00:00,24.0,20.0
Raw_data_1Hr_2023_site_125_Punjabi_Bagh_Delhi_DPCC_1Hr.csv,125,2023,2023-06-27 06:00:00,73.0,58.75
Raw_data_1Hr_2023_site_125_Punjabi_Bagh_Delhi_DPCC_1Hr.csv,125,2023,2023-06-29 10:00:00,12.0,11.0
Raw_data_1Hr_2023_site_125_Punjabi_Bagh_Delhi_DPCC_1Hr.csv,125,2023,2023-06-30 05:00:00,19.0,9.25
Raw_data_1Hr_2023_site_125_Punjabi_Bagh_Delhi_DPCC_1Hr.csv,125,2023,2023-07-31 17:00:00,79.0,58.0
Raw_data_1Hr_2023_site_125_Punjabi_Bagh_Delhi_DPCC_1Hr.csv,125,2023,2023-08-19 14:00:00,104.25,95.0
Raw_data_1Hr_2023_site_1421_Dr._Karni_Singh_Shooting_Range_Delhi_DPCC_1Hr.csv,1421,2023,2023-03-20 21:00:00,18.0,16.0
Raw_data_1Hr_2023_site_1421_Dr._Karni_Singh_Shooting_Range_Delhi_DPCC_1Hr.csv,1421,2023,2023-07-08 06:00:00,12.0,11.75
Raw_data_1Hr_2023_site_1421_Dr._Karni_Singh_Shooting_Range_Delhi_DPCC_1Hr.csv,1421,2023,2023-12-24 05:00:00,532.75,444.0
Raw_data_1Hr_2023_site_1422_Dwarka-Sector_8_Delhi_DPCC__1Hr.csv,1422,2023,2023-01-08 04:00:00,199.0,197.75
Raw_data_1Hr_2023_site_1423_Jahangirpuri_Delhi_DPCC_1Hr.csv,1423,2023,2023-03-10 08:00:00,302.3333333333333,293.0
Raw_data_1Hr_2023_site_1423_Jahangirpuri_Delhi_DPCC_1Hr.csv,1423,2023,2023-09-10 07:00:00,6.0,5.0
Raw_data_1Hr_2023_site_1423_Jahangirpuri_Delhi_DPCC_1Hr.csv,1423,2023,2023-11-13 01:00:00,849.0,494.0
Raw_data_1Hr_2023_site_1424_Jawaharlal_Nehru_Stadium_Delhi_DPCC_1Hr.csv,1424,2023,2023-06-29 09:00:00,6.0,5.0
Raw_data_1Hr_2023_site_1424_Jawaharlal_Nehru_Stadium_Delhi_DPCC_1Hr.csv,1424,2023,2023-11-13 04:00:00,877.75,843.0
Raw_data_1Hr_2023_site_1424_Jawaharlal_Nehru_Stadium_Delhi_DPCC_1Hr.csv,1424,2023,2023-12-26 12:00:00,279.25,278.0
Raw_data_1Hr_2023_site_1425_Major_Dhyan_Chand_National_Stadium_Delhi_DPCC_1Hr.csv,1425,2023,2023-02-10 16:00:00,100.0,96.25
Raw_data_1Hr_2023_site_1425_Major_Dhyan_Chand_National_Stadium_Delhi_DPCC_1Hr.csv,1425,2023,2023-11-13 05:00:00,696.0,658.0
Raw_data_1Hr_2023_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2023,2023-01-09 01:00:00,235.0,233.0
Raw_data_1Hr_2023_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2023,2023-01-09 03:00:00,326.0,282.0
Raw_data_1Hr_2023_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2023,2023-03-31 16:00:00,42.0,41.0
Raw_data_1Hr_2023_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2023,2023-09-10 02:00:00,5.5,2.0
Raw_data_1Hr_2023_site_1428_Okhla_Phase-2_Delhi_DPCC_1Hr.csv,1428,2023,2023-02-27 12:00:00,184.75,172.0
Raw_data_1Hr_2023_site_1428_Okhla_Phase-2_Delhi_DPCC_1Hr.csv,1428,2023,2023-04-10 07:00:00,345.5,318.0
Raw_data_1Hr_2023_site_1428_Okhla_Phase-2_Delhi_DPCC_1Hr.csv,1428,2023,2023-11-13 05:00:00,588.5,574.0
Raw_data_1Hr_2023_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2023,2023-01-08 20:00:00,898.0,873.0
Raw_data_1Hr_2023_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2023,2023-02-03 19:00:00,396.75,359.0
Raw_data_1Hr_2023_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2023,2023-02-03 20:00:00,753.0,498.0
Raw_data_1Hr_2023_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2023,2023-06-29 09:00:00,19.0,9.5
Raw_data_1Hr_2023_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2023,2023-07-08 04:00:00,6.0,3.0
Raw_data_1Hr_2023_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2023,2023-12-08 17:00:00,191.5,175.0
Raw_data_1Hr_2023_site_1430_Rohini_Delhi_DPCC_1Hr.csv,1430,2023,2023-01-11 13:00:00,675.6666666666666,666.0
Raw_data_1Hr_2023_site_1430_Rohini_Delhi_DPCC_1Hr.csv,1430,2023,2023-01-30 08:00:00,51.0,50.5
Raw_data_1Hr_2023_site_1430_Rohini_Delhi_DPCC_1Hr.csv,1430,2023,2023-01-31 05:00:00,122.0,121.75
Raw_data_1Hr_2023_site_1430_Rohini_Delhi_DPCC_1Hr.csv,1430,2023,2023-07-29 07:00:00,28.0,23.75
Raw_data_1Hr_2023_site_1430_Rohini_Delhi_DPCC_1Hr.csv,1430,2023,2023-11-13 01:00:00,862.75,565.0
Raw_data_1Hr_2023_site_1431_Patparganj_Delhi_DPCC_1Hr.csv,1431,2023,2023-07-28 21:00:00,30.0,17.75
Raw_data_1Hr_2023_site_1432_Sonia_Vihar_Delhi_DPCC_1Hr.csv,1432,2023,2023-09-10 07:00:00,6.0,3.25
Raw_data_1Hr_2023_site_1432_Sonia_Vihar_Delhi_DPCC_1Hr.csv,1432,2023,2023-11-03 12:00:00,430.75,362.0
Raw_data_1Hr_2023_site_1432_Sonia_Vihar_Delhi_DPCC_1Hr.csv,1432,2023,2023-11-13 02:00:00,786.75,597.0
Raw_data_1Hr_2023_site_1434_Wazirpur_Delhi_DPCC_1Hr.csv,1434,2023,2023-07-08 05:00:00,5.0,3.25
Raw_data_1Hr_2023_site_1434_Wazirpur_Delhi_DPCC_1Hr.csv,1434,2023,2023-09-10 07:00:00,269.0,11.0
Raw_data_1Hr_2023_site_1434_Wazirpur_Delhi_DPCC_1Hr.csv,1434,2023,2023-09-10 08:00:00,269.0,12.0
Raw_data_1Hr_2023_site_1434_Wazirpur_Delhi_DPCC_1Hr.csv,1434,2023,2023-09-10 09:00:00,228.25,26.0
Raw_data_1Hr_2023_site_1434_Wazirpur_Delhi_DPCC_1Hr.csv,1434,2023,2023-09-10 10:00:00,85.0,34.0
Raw_data_1Hr_2023_site_1435_Vivek_Vihar_Delhi_DPCC_1Hr.csv,1435,2023,2023-06-25 05:00:00,18.0,16.5
Raw_data_1Hr_2023_site_1435_Vivek_Vihar_Delhi_DPCC_1Hr.csv,1435,2023,2023-09-16 12:00:00,18.0,11.0
Raw_data_1Hr_2023_site_1435_Vivek_Vihar_Delhi_DPCC_1Hr.csv,1435,2023,2023-11-24 06:00:00,910.5,887.0
Raw_data_1Hr_2023_site_1560_Bawana_Delhi_DPCC_1Hr.csv,1560,2023,2023-01-19 00:00:00,507.25,492.0
